Time,Pressure,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.0,0,-5.551115123125783e-17,20.0,0.0,0.0,9.999999999999998,10.0
0.001,0.08957,-4.236501292223527e-05,20.00641987792273,0.0003044810241907836,-7.751140604916884e-07,10.001394971433108,10.017696212090312
0.002,0.17914,-0.0001443496260877808,20.01336515407644,0.0008095958600288777,-3.896075680473454e-05,10.002857162298945,10.036557758226504
0.003,0.26871,-0.0002703911151432925,20.02000465969831,0.0013696733574161957,-8.843425079985145e-05,10.004184059948557,10.054856167179407
0.004,0.35828,-0.0003876839729915482,20.02652617019146,0.001912290438679659,-0.00013053225891851428,10.005448772323035,10.072977506265477
0.005,0.44784999999999997,-0.0004854222779896722,20.032993640295675,0.002415799062554569,-0.0001606099265384353,10.006674218596036,10.090973569048241
0.006,0.53742,-0.0005682465613618681,20.039404132590292,0.0028910718127161394,-0.00018237150228603283,10.007859115828463,10.108840816848723
0.007,0.62699,-0.0006450033207945349,20.045754565172345,0.0033583619727881875,-0.00020078114148888715,10.009000832478796,10.12658788646766
0.008,0.7165600000000001,-0.0007215655666968912,20.052045326740433,0.003831011531449019,-0.00021873361415625237,10.01009917814638,10.144222119435923
0.009000000000000001,0.8061300000000001,-0.0007992372592767749,20.0582772339301,0.004311252975222057,-0.00023672679689895615,10.011156292229611,10.16174535456753
0.010000000000000002,0.8957000000000002,-0.0008765751667153265,20.064451044356744,0.004794519536458597,-0.0002540637529936385,10.012176105425496,10.179156043591403
0.011000000000000003,0.9852700000000002,-0.0009517353698407505,20.07056763635662,0.005275014207306555,-0.0002699956997838371,10.013163732329543,10.196452201670336
0.012000000000000004,1.0748400000000002,-0.0010237570412237884,20.076628133417636,0.0057486201043612795,-0.0002842820663326584,10.014125535548597,10.213632986889593
0.013000000000000005,1.1644100000000002,-0.0010926592584253048,20.08263403960149,0.006212832128372425,-0.0002972034714687488,10.015070016403406,10.230698985124018
0.014000000000000005,1.25398,-0.001158960731749592,20.088587446468885,0.006665196347573149,-0.0003093421563067078,10.016009467777497,10.247652062497904
0.015000000000000006,1.34355,-0.001223217174046276,20.094491329513076,0.007101704128488651,-0.00032137515452468346,10.01696218801301,10.264495837453001
0.016000000000000007,1.43312,-0.001285824564855098,20.1003498629846,0.007515909480193039,-0.00033395198651883784,10.01795464167205,10.28123757698323
0.017000000000000008,1.5226899999999999,-0.0013470261074524648,20.106168471628862,0.007899158534662915,-0.00034757766151294334,10.01902163582777,10.297891520694105
0.01800000000000001,1.6122599999999998,-0.0014069588157033797,20.111953185695526,0.0082421913410399,-0.0003624563660068192,10.020201673606483,10.314481085229868
0.01900000000000001,1.7018299999999997,-0.001465681294343324,20.117709398973616,0.00853742796512752,-0.00037847769737686665,10.021528404647269,10.331035054680251
0.02000000000000001,1.7913999999999997,-0.0015232143433671907,20.123440708148095,0.008780519751994648,-0.0003954004826275115,10.02302287006716,10.347578853476323
0.02100000000000001,1.8809699999999996,-0.0015795493504413838,20.129147962863073,0.008971193106966119,-0.0004129311099141386,10.024687361678478,10.36412851398401
0.022000000000000013,1.9705399999999995,-0.0016346032994919713,20.13482897125526,0.009113652825306545,-0.00043071523078414,10.02650395426616,10.380689125126391
0.023000000000000013,2.0601099999999994,-0.0016881506438401472,20.140478977051412,0.009216378604021053,-0.0004482717849300377,10.028437877508182,10.397256192764942
0.024000000000000014,2.1496799999999996,-0.0017398053909824795,20.14609199925029,0.009290679429532323,-0.0004650044961112265,10.030446550013563,10.4138192814074
0.025000000000000015,2.2392499999999997,-0.0017890802887855495,20.15166233285019,0.00934825164881542,-0.0004802741617296602,10.03248940314283,10.430365926295734
0.026000000000000016,2.32882,-0.0018355127263749715,20.157185775187347,0.009398526467906204,-0.0004935578767725768,10.034536023792521,10.4468849102909
0.027000000000000017,2.41839,-0.0018787818139200385,20.162659940387144,0.0094471639355104,-0.000504557657351079,10.036568124333433,10.46336757681446
0.028000000000000018,2.50796,-0.001918758367129375,20.168083949479357,0.009496158326618931,-0.0005132316559215699,10.038577563269445,10.479808084901782
0.02900000000000002,2.5975300000000003,-0.001955465449068744,20.173457779857394,0.009545198525141074,-0.0005197116297004645,10.040561952687371,10.49620271131073
0.03000000000000002,2.6871000000000005,-0.0019889928692352066,20.17878177528441,0.009593226899479224,-0.0005241964255157383,10.042521371018255,10.512549289578072
0.03100000000000002,2.7766700000000006,-0.002019421162667484,20.184056366059355,0.009639456917422545,-0.0005268690769875961,10.044456382424649,10.528846624811573
0.03200000000000002,2.866240000000001,-0.0020467883870607106,20.18928197996926,0.009683655791439039,-0.000527867316120062,10.04636741771586,10.545094144176197
0.03300000000000002,2.955810000000001,-0.0020710951855810733,20.19445902600202,0.009725969818593166,-0.0005272875963764911,10.048254674759237,10.561291578269586
0.03400000000000002,3.045380000000001,-0.002092325734858569,20.1995879039995,0.009766645637191623,-0.0005252018153376337,10.050118231087968,10.577438772262289
0.035000000000000024,3.1349500000000012,-0.002110464954403174,20.204669013291277,0.009805860730408011,-0.0005216707591837733,10.051958130802504,10.593535583256669
0.036000000000000025,3.2245200000000014,-0.002125504935365341,20.20970275807514,0.009843693644989548,-0.0005167505044189336,10.053774429811293,10.609581866712492
0.037000000000000026,3.3140900000000015,-0.0021374433301667994,20.214689549547693,0.009880168924862515,-0.0005104935987516046,10.055567203908513,10.62557749684268
0.03800000000000003,3.4036600000000017,-0.0021462793939284186,20.21962980650785,0.009915306379403105,-0.0005029484514565141,10.057336545880498,10.641522389104344
