Time,Pressure_1,Pressure_2,Pressure_3,Position_X,Position_Y,Position_Z
1.62799999999993,30.5915999999996,41.34,41.34,3.09343369059124,67.1050820799874,-3.20924212863653
1.62899999999993,30.5089199999996,41.34,41.34,3.09282807958358,67.0910328175007,-3.20949509515672
1.62999999999993,30.4262399999996,41.34,41.34,3.09222726654233,67.0769989128192,-3.20975004926344
1.63099999999993,30.3435599999996,41.34,41.34,3.09163118037055,67.062980313404,-3.21000696294398
1.63199999999993,30.2608799999996,41.34,41.34,3.09103975088724,67.0489769669098,-3.21026580862438
1.63299999999993,30.1781999999996,41.34,41.34,3.09045290881296,67.0349888211845,-3.2105265591625
1.63399999999993,30.0955199999996,41.34,41.34,3.08987058575576,67.0210158242684,-3.21078918784114
1.63499999999993,30.0128399999996,41.34,41.34,3.08929271419752,67.007057924393,-3.21105366836148
1.63599999999993,29.9301599999996,41.34,41.34,3.08871922748022,66.9931150699808,-3.2113199748364
1.63699999999993,29.8474799999996,41.34,41.34,3.08815005979274,66.9791872096438,-3.21158808178405
1.63799999999993,29.7647999999996,41.34,41.34,3.08758514615781,66.965274292183,-3.21185796412154
1.63899999999993,29.6821199999996,41.34,41.34,3.08702442241913,66.9513762665877,-3.21212959715864
1.63999999999993,29.5994399999996,41.34,41.34,3.08646782522882,66.9374930820343,-3.21240295659172
1.64099999999993,29.5167599999996,41.34,41.34,3.08591529203503,66.9236246878858,-3.2126780184977
1.64199999999993,29.4340799999996,41.34,41.34,3.08536676106989,66.9097710336906,-3.21295475932818
1.64299999999993,29.3513999999996,41.34,41.34,3.08482217133744,66.8959320691822,-3.21323315590357
1.64399999999993,29.2687199999996,41.34,41.34,3.084281462602,66.8821077442778,-3.21351318540739
1.64499999999993,29.1860399999996,41.34,41.34,3.08374457537668,66.8682980090775,-3.21379482538067
1.64599999999993,29.1033599999996,41.34,41.34,3.08321145091205,66.8545028138641,-3.21407805371649
1.64699999999993,29.0206799999996,41.34,41.34,3.08268203118506,66.8407221091015,-3.21436284865445
1.64799999999993,28.9379999999996,41.34,41.34,3.08215625888807,66.8269558454342,-3.21464918877543
1.64899999999993,28.8553199999996,41.34,41.34,3.08163407741817,66.8132039736863,-3.21493705299635
1.64999999999993,28.7726399999996,41.34,41.34,3.0811154308667,66.7994664448611,-3.21522642056497
1.65099999999993,28.6899599999996,41.34,41.34,3.08060026400885,66.7857432101394,-3.21551727105493
1.65199999999993,28.6072799999996,41.34,41.34,3.08008852229352,66.7720342208798,-3.21580958436068
1.65299999999993,28.5245999999996,41.34,41.34,3.07958015183329,66.7583394286166,-3.21610334069272
1.65399999999993,28.4419199999996,41.34,41.34,3.07907509939459,66.74465878506,-3.21639852057268
1.65499999999993,28.3592399999996,41.34,41.34,3.07857331238816,66.7309922420948,-3.21669510482865
1.65599999999993,28.2765599999996,41.34,41.34,3.07807473885941,66.7173397517794,-3.2169930745905
1.65699999999993,28.1938799999996,41.34,41.34,3.07757932747917,66.7037012663453,-3.21729241128543
1.65799999999993,28.1111999999996,41.34,41.34,3.07708702753459,66.6900767381961,-3.21759309663339
1.65899999999993,28.0285199999996,41.34,41.34,3.07659778892001,66.6764661199067,-3.21789511264268
1.65999999999993,27.9458399999996,41.34,41.34,3.0761115621281,66.6628693642224,-3.21819844160564
1.66099999999993,27.8631599999996,41.34,41.34,3.07562829824123,66.6492864240581,-3.21850306609445
1.66199999999993,27.7804799999996,41.34,41.34,3.07514794892287,66.6357172524976,-3.21880896895681
1.66299999999993,27.6977999999996,41.34,41.34,3.07467046640916,66.6221618027925,-3.21911613331189
1.66399999999993,27.6151199999996,41.34,41.34,3.07419580350064,66.6086200283614,-3.21942454254636
1.66499999999993,27.5324399999996,41.34,41.34,3.07372391355407,66.5950918827894,-3.21973418031025
1.66599999999993,27.4497599999996,41.34,41.34,3.07325475047446,66.581577319827,-3.22004503051319
1.66699999999993,27.3670799999996,41.34,41.34,3.07278826870716,66.5680762933892,-3.22035707732043
1.66799999999993,27.2843999999996,41.34,41.34,3.07232442323012,66.554588757555,-3.22067030514918
1.66899999999993,27.2017199999996,41.34,41.34,3.07186316954632,66.541114666566,-3.22098469866475
1.66999999999993,27.1190399999996,41.34,41.34,3.07140446367611,66.5276539748263,-3.22130024277706
1.67099999999993,27.0363599999996,41.34,41.34,3.07094826215005,66.5142066369013,-3.22161692263687
1.67199999999993,26.9536799999996,41.34,41.34,3.07049452200149,66.5007726075167,-3.22193472363233
1.67299999999993,26.8709999999996,41.34,41.34,3.07004320075947,66.4873518415581,-3.22225363138551
1.67399999999993,26.7883199999996,41.34,41.34,3.06959425644168,66.4739442940698,-3.22257363174891
1.67499999999993,26.7056399999996,41.34,41.34,3.06914764754765,66.4605499202543,-3.22289471080218
